agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,plaqueattack,2,310,"('deadMolarSup', 'fluor')",123
DDQN,NA,NA,plaqueattack,2,310,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,310,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,310,"('fluor', 'fullMolarSup')",804
DDQN,NA,NA,plaqueattack,2,310,"('burger', 'burger')",17534
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'wall')",2295
DDQN,NA,NA,plaqueattack,2,311,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,311,"('burgerhole', 'fluor')",55
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'wall')",2421
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,311,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,311,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,311,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'deadMolarSup')",1462
DDQN,NA,NA,plaqueattack,2,311,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,311,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,311,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'fullMolarSup')",364
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'fluor')",701
DDQN,NA,NA,plaqueattack,2,311,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,311,"('fluor', 'wall')",16823
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'burgerhole')",6590
DDQN,NA,NA,plaqueattack,2,311,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,311,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'burger')",406
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'fullMolarSup')",374
DDQN,NA,NA,plaqueattack,2,311,"('deadMolarSup', 'fluor')",123
DDQN,NA,NA,plaqueattack,2,311,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,311,"('fluor', 'fullMolarSup')",805
DDQN,NA,NA,plaqueattack,2,311,"('burger', 'burger')",17719
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'wall')",2312
DDQN,NA,NA,plaqueattack,2,312,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,312,"('burgerhole', 'fluor')",55
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'wall')",2421
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,312,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,312,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,312,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'deadMolarSup')",1531
DDQN,NA,NA,plaqueattack,2,312,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,312,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,312,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'fullMolarSup')",369
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'fluor')",711
DDQN,NA,NA,plaqueattack,2,312,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,312,"('fluor', 'wall')",16932
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'burgerhole')",6665
DDQN,NA,NA,plaqueattack,2,312,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,312,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'burger')",406
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'fullMolarSup')",374
DDQN,NA,NA,plaqueattack,2,312,"('deadMolarSup', 'fluor')",123
DDQN,NA,NA,plaqueattack,2,312,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,312,"('fluor', 'fullMolarSup')",806
DDQN,NA,NA,plaqueattack,2,312,"('burger', 'burger')",17969
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'wall')",2337
DDQN,NA,NA,plaqueattack,2,313,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,313,"('burgerhole', 'fluor')",56
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'wall')",2421
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,313,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,313,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,313,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'deadMolarSup')",1566
DDQN,NA,NA,plaqueattack,2,313,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,313,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,313,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'fullMolarSup')",374
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'fluor')",722
DDQN,NA,NA,plaqueattack,2,313,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,313,"('fluor', 'wall')",17033
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'burgerhole')",6756
DDQN,NA,NA,plaqueattack,2,313,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,313,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'burger')",409
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'fullMolarSup')",374
DDQN,NA,NA,plaqueattack,2,313,"('deadMolarSup', 'fluor')",128
DDQN,NA,NA,plaqueattack,2,313,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,313,"('fluor', 'fullMolarSup')",817
DDQN,NA,NA,plaqueattack,2,313,"('burger', 'burger')",18174
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'wall')",2348
DDQN,NA,NA,plaqueattack,2,314,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,314,"('burgerhole', 'fluor')",57
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'wall')",2426
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,314,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,314,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,314,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'deadMolarSup')",1576
DDQN,NA,NA,plaqueattack,2,314,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,314,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,314,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'fullMolarSup')",379
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'fluor')",737
DDQN,NA,NA,plaqueattack,2,314,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,314,"('fluor', 'wall')",17155
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'burgerhole')",6851
DDQN,NA,NA,plaqueattack,2,314,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,314,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'burger')",410
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'fullMolarSup')",392
DDQN,NA,NA,plaqueattack,2,314,"('deadMolarSup', 'fluor')",148
DDQN,NA,NA,plaqueattack,2,314,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,314,"('fluor', 'fullMolarSup')",846
DDQN,NA,NA,plaqueattack,2,314,"('burger', 'burger')",18424
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'wall')",2373
DDQN,NA,NA,plaqueattack,2,315,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,315,"('burgerhole', 'fluor')",57
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'wall')",2428
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,315,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,315,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,315,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'deadMolarSup')",1592
DDQN,NA,NA,plaqueattack,2,315,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,315,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,315,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'fullMolarSup')",384
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'fluor')",744
DDQN,NA,NA,plaqueattack,2,315,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,315,"('fluor', 'wall')",17248
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'burgerhole')",6940
DDQN,NA,NA,plaqueattack,2,315,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,315,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'burger')",410
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'fullMolarSup')",401
DDQN,NA,NA,plaqueattack,2,315,"('deadMolarSup', 'fluor')",148
DDQN,NA,NA,plaqueattack,2,315,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,315,"('fluor', 'fullMolarSup')",870
DDQN,NA,NA,plaqueattack,2,315,"('burger', 'burger')",18654
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'wall')",2383
DDQN,NA,NA,plaqueattack,2,316,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,316,"('burgerhole', 'fluor')",57
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'wall')",2428
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,316,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,316,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,316,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'deadMolarSup')",1602
DDQN,NA,NA,plaqueattack,2,316,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,316,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,316,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'fullMolarSup')",388
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'fluor')",750
DDQN,NA,NA,plaqueattack,2,316,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,316,"('fluor', 'wall')",17327
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'burgerhole')",7007
DDQN,NA,NA,plaqueattack,2,316,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,316,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'burger')",412
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'fullMolarSup')",401
DDQN,NA,NA,plaqueattack,2,316,"('deadMolarSup', 'fluor')",148
DDQN,NA,NA,plaqueattack,2,316,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,316,"('fluor', 'fullMolarSup')",872
DDQN,NA,NA,plaqueattack,2,316,"('burger', 'burger')",18841
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'wall')",2395
DDQN,NA,NA,plaqueattack,2,317,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,317,"('burgerhole', 'fluor')",59
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'wall')",2428
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,317,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,317,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,317,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'deadMolarSup')",1612
DDQN,NA,NA,plaqueattack,2,317,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,317,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,317,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'fullMolarSup')",393
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'fluor')",761
DDQN,NA,NA,plaqueattack,2,317,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,317,"('fluor', 'wall')",17406
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'burgerhole')",7095
DDQN,NA,NA,plaqueattack,2,317,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,317,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'burger')",412
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'fullMolarSup')",401
DDQN,NA,NA,plaqueattack,2,317,"('deadMolarSup', 'fluor')",150
DDQN,NA,NA,plaqueattack,2,317,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,317,"('fluor', 'fullMolarSup')",873
DDQN,NA,NA,plaqueattack,2,317,"('burger', 'burger')",19026
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'wall')",2406
DDQN,NA,NA,plaqueattack,2,318,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,318,"('burgerhole', 'fluor')",60
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'wall')",2428
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,318,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,318,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,318,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'deadMolarSup')",1617
DDQN,NA,NA,plaqueattack,2,318,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,318,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,318,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'fullMolarSup')",398
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'fluor')",765
DDQN,NA,NA,plaqueattack,2,318,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,318,"('fluor', 'wall')",17480
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'burgerhole')",7144
DDQN,NA,NA,plaqueattack,2,318,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,318,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'burger')",412
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'fullMolarSup')",401
DDQN,NA,NA,plaqueattack,2,318,"('deadMolarSup', 'fluor')",150
DDQN,NA,NA,plaqueattack,2,318,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,318,"('fluor', 'fullMolarSup')",878
DDQN,NA,NA,plaqueattack,2,318,"('burger', 'burger')",19218
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'wall')",2429
DDQN,NA,NA,plaqueattack,2,319,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,319,"('burgerhole', 'fluor')",62
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'wall')",2430
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,319,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,319,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,319,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'deadMolarSup')",1642
DDQN,NA,NA,plaqueattack,2,319,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,319,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,319,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'fullMolarSup')",403
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'fluor')",776
DDQN,NA,NA,plaqueattack,2,319,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,319,"('fluor', 'wall')",17606
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'burgerhole')",7264
DDQN,NA,NA,plaqueattack,2,319,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,319,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'burger')",412
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'fullMolarSup')",402
DDQN,NA,NA,plaqueattack,2,319,"('deadMolarSup', 'fluor')",151
DDQN,NA,NA,plaqueattack,2,319,"('avatar', 'deadMolarSup')",3
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,319,"('fluor', 'fullMolarSup')",886
DDQN,NA,NA,plaqueattack,2,319,"('burger', 'burger')",19373
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'wall')",2462
DDQN,NA,NA,plaqueattack,2,320,"('hotdog', 'wall')",5393
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,2,320,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'wall')",2445
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'deadMolarInf')",47
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'fullMolarInf')",1612
DDQN,NA,NA,plaqueattack,2,320,"('fluor', 'hotdog')",1488
DDQN,NA,NA,plaqueattack,2,320,"('hotdog', 'hotdoghole')",18718
DDQN,NA,NA,plaqueattack,2,320,"('deadMolarInf', 'hotdog')",4562
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'deadMolarSup')",1681
DDQN,NA,NA,plaqueattack,2,320,"('hotdog', 'hotdog')",49676
DDQN,NA,NA,plaqueattack,2,320,"('fullMolarInf', 'hotdog')",1157
DDQN,NA,NA,plaqueattack,2,320,"('fullMolarSup', 'hotdog')",1
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'hotdog')",1094
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'fullMolarSup')",408
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'deadMolarInf')",3
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'fluor')",794
DDQN,NA,NA,plaqueattack,2,320,"('deadMolarInf', 'fluor')",294
DDQN,NA,NA,plaqueattack,2,320,"('fluor', 'wall')",17760
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'burgerhole')",7372
DDQN,NA,NA,plaqueattack,2,320,"('fluor', 'fullMolarInf')",1721
DDQN,NA,NA,plaqueattack,2,320,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'burger')",412
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'fullMolarSup')",436
DDQN,NA,NA,plaqueattack,2,320,"('deadMolarSup', 'fluor')",184
DDQN,NA,NA,plaqueattack,2,320,"('avatar', 'deadMolarSup')",4
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'hotdog')",182
DDQN,NA,NA,plaqueattack,2,320,"('fluor', 'fullMolarSup')",930
DDQN,NA,NA,plaqueattack,2,320,"('burger', 'burger')",19618
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'wall')",2517
DDQN,NA,NA,plaqueattack,3,321,"('hotdog', 'wall')",5409
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,321,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'wall')",2480
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'deadMolarInf')",48
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'fullMolarInf')",1627
DDQN,NA,NA,plaqueattack,3,321,"('fluor', 'hotdog')",1493
DDQN,NA,NA,plaqueattack,3,321,"('hotdog', 'hotdoghole')",18799
DDQN,NA,NA,plaqueattack,3,321,"('deadMolarInf', 'hotdog')",4609
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'deadMolarSup')",1681
DDQN,NA,NA,plaqueattack,3,321,"('hotdog', 'hotdog')",49867
DDQN,NA,NA,plaqueattack,3,321,"('fullMolarInf', 'hotdog')",1163
DDQN,NA,NA,plaqueattack,3,321,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'hotdog')",1097
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'fullMolarSup')",409
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'deadMolarInf')",13
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'fluor')",797
DDQN,NA,NA,plaqueattack,3,321,"('deadMolarInf', 'fluor')",295
DDQN,NA,NA,plaqueattack,3,321,"('fluor', 'wall')",17849
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'burgerhole')",7445
DDQN,NA,NA,plaqueattack,3,321,"('fluor', 'fullMolarInf')",1734
DDQN,NA,NA,plaqueattack,3,321,"('fluor', 'hotdoghole')",84
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'burger')",434
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'fullMolarSup')",436
DDQN,NA,NA,plaqueattack,3,321,"('deadMolarSup', 'fluor')",184
DDQN,NA,NA,plaqueattack,3,321,"('avatar', 'deadMolarSup')",4
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'hotdog')",198
DDQN,NA,NA,plaqueattack,3,321,"('fluor', 'fullMolarSup')",935
DDQN,NA,NA,plaqueattack,3,321,"('burger', 'burger')",19805
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'wall')",2564
DDQN,NA,NA,plaqueattack,3,322,"('hotdog', 'wall')",5421
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'hotdoghole')",5
DDQN,NA,NA,plaqueattack,3,322,"('burgerhole', 'fluor')",64
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'wall')",2486
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'deadMolarInf')",49
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'fullMolarInf')",1633
DDQN,NA,NA,plaqueattack,3,322,"('fluor', 'hotdog')",1505
DDQN,NA,NA,plaqueattack,3,322,"('hotdog', 'hotdoghole')",18874
DDQN,NA,NA,plaqueattack,3,322,"('deadMolarInf', 'hotdog')",4658
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'deadMolarSup')",1693
DDQN,NA,NA,plaqueattack,3,322,"('hotdog', 'hotdog')",50095
DDQN,NA,NA,plaqueattack,3,322,"('fullMolarInf', 'hotdog')",1169
DDQN,NA,NA,plaqueattack,3,322,"('fullMolarSup', 'hotdog')",2
DDQN,NA,NA,plaqueattack,3,322,"('avatar', 'hotdog')",1103
DDQN,NA,NA,plaqueattack,3,322,"('burger', 'fullMolarSup')",411
