agent_type,subject_ID,modelrun_ID,game_name,game_level,episode_number,event_name,count
DDQN,NA,NA,zelda,4,657,"('avatar', 'key')",20
DDQN,NA,NA,zelda,4,657,"('avatar', 'wall')",11166
DDQN,NA,NA,zelda,4,657,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,657,"('sword', 'wall')",26995
DDQN,NA,NA,zelda,4,657,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,657,"('avatar', 'sword')",4201
DDQN,NA,NA,zelda,4,657,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,657,"('monsterQuick', 'sword')",180
DDQN,NA,NA,zelda,4,657,"('avatar', 'monsterQuick')",455
DDQN,NA,NA,zelda,4,657,"('key', 'monsterQuick')",845
DDQN,NA,NA,zelda,4,657,"('monsterQuick', 'monsterQuick')",606
DDQN,NA,NA,zelda,4,657,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,657,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,657,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,657,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,657,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,657,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,657,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,657,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,657,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,657,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,657,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,658,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,658,"('monsterQuick', 'wall')",7976
DDQN,NA,NA,zelda,4,658,"('avatar', 'key')",20
DDQN,NA,NA,zelda,4,658,"('avatar', 'wall')",11173
DDQN,NA,NA,zelda,4,658,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,658,"('sword', 'wall')",27037
DDQN,NA,NA,zelda,4,658,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,658,"('avatar', 'sword')",4206
DDQN,NA,NA,zelda,4,658,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,658,"('monsterQuick', 'sword')",180
DDQN,NA,NA,zelda,4,658,"('avatar', 'monsterQuick')",456
DDQN,NA,NA,zelda,4,658,"('key', 'monsterQuick')",845
DDQN,NA,NA,zelda,4,658,"('monsterQuick', 'monsterQuick')",610
DDQN,NA,NA,zelda,4,658,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,658,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,658,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,658,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,658,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,658,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,658,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,658,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,658,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,658,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,658,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,659,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,659,"('monsterQuick', 'wall')",7980
DDQN,NA,NA,zelda,4,659,"('avatar', 'key')",20
DDQN,NA,NA,zelda,4,659,"('avatar', 'wall')",11180
DDQN,NA,NA,zelda,4,659,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,659,"('sword', 'wall')",27055
DDQN,NA,NA,zelda,4,659,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,659,"('avatar', 'sword')",4207
DDQN,NA,NA,zelda,4,659,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,659,"('monsterQuick', 'sword')",180
DDQN,NA,NA,zelda,4,659,"('avatar', 'monsterQuick')",457
DDQN,NA,NA,zelda,4,659,"('key', 'monsterQuick')",845
DDQN,NA,NA,zelda,4,659,"('monsterQuick', 'monsterQuick')",611
DDQN,NA,NA,zelda,4,659,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,659,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,659,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,659,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,659,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,659,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,659,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,659,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,659,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,659,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,659,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,660,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,660,"('monsterQuick', 'wall')",7982
DDQN,NA,NA,zelda,4,660,"('avatar', 'key')",20
DDQN,NA,NA,zelda,4,660,"('avatar', 'wall')",11182
DDQN,NA,NA,zelda,4,660,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,660,"('sword', 'wall')",27055
DDQN,NA,NA,zelda,4,660,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,660,"('avatar', 'sword')",4207
DDQN,NA,NA,zelda,4,660,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,660,"('monsterQuick', 'sword')",180
DDQN,NA,NA,zelda,4,660,"('avatar', 'monsterQuick')",458
DDQN,NA,NA,zelda,4,660,"('key', 'monsterQuick')",845
DDQN,NA,NA,zelda,4,660,"('monsterQuick', 'monsterQuick')",611
DDQN,NA,NA,zelda,4,660,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,660,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,660,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,660,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,660,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,660,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,660,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,660,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,660,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,660,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,660,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,661,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,661,"('monsterQuick', 'wall')",8012
DDQN,NA,NA,zelda,4,661,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,661,"('avatar', 'wall')",11199
DDQN,NA,NA,zelda,4,661,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,661,"('sword', 'wall')",27139
DDQN,NA,NA,zelda,4,661,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,661,"('avatar', 'sword')",4210
DDQN,NA,NA,zelda,4,661,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,661,"('monsterQuick', 'sword')",181
DDQN,NA,NA,zelda,4,661,"('avatar', 'monsterQuick')",459
DDQN,NA,NA,zelda,4,661,"('key', 'monsterQuick')",845
DDQN,NA,NA,zelda,4,661,"('monsterQuick', 'monsterQuick')",613
DDQN,NA,NA,zelda,4,661,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,661,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,661,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,661,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,661,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,661,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,661,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,661,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,661,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,661,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,661,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,662,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,662,"('monsterQuick', 'wall')",8033
DDQN,NA,NA,zelda,4,662,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,662,"('avatar', 'wall')",11875
DDQN,NA,NA,zelda,4,662,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,662,"('sword', 'wall')",28195
DDQN,NA,NA,zelda,4,662,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,662,"('avatar', 'sword')",4395
DDQN,NA,NA,zelda,4,662,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,662,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,662,"('avatar', 'monsterQuick')",459
DDQN,NA,NA,zelda,4,662,"('key', 'monsterQuick')",847
DDQN,NA,NA,zelda,4,662,"('monsterQuick', 'monsterQuick')",613
DDQN,NA,NA,zelda,4,662,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,662,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,662,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,662,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,662,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,662,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,662,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,662,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,662,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,662,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,662,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,663,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,663,"('monsterQuick', 'wall')",8056
DDQN,NA,NA,zelda,4,663,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,663,"('avatar', 'wall')",11899
DDQN,NA,NA,zelda,4,663,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,663,"('sword', 'wall')",28237
DDQN,NA,NA,zelda,4,663,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,663,"('avatar', 'sword')",4404
DDQN,NA,NA,zelda,4,663,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,663,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,663,"('avatar', 'monsterQuick')",460
DDQN,NA,NA,zelda,4,663,"('key', 'monsterQuick')",847
DDQN,NA,NA,zelda,4,663,"('monsterQuick', 'monsterQuick')",614
DDQN,NA,NA,zelda,4,663,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,663,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,663,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,663,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,663,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,663,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,663,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,663,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,663,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,663,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,663,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,664,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,664,"('monsterQuick', 'wall')",8129
DDQN,NA,NA,zelda,4,664,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,664,"('avatar', 'wall')",11980
DDQN,NA,NA,zelda,4,664,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,664,"('sword', 'wall')",28321
DDQN,NA,NA,zelda,4,664,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,664,"('avatar', 'sword')",4423
DDQN,NA,NA,zelda,4,664,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,664,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,664,"('avatar', 'monsterQuick')",461
DDQN,NA,NA,zelda,4,664,"('key', 'monsterQuick')",847
DDQN,NA,NA,zelda,4,664,"('monsterQuick', 'monsterQuick')",623
DDQN,NA,NA,zelda,4,664,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,664,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,664,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,664,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,664,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,664,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,664,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,664,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,664,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,664,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,664,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,665,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,665,"('monsterQuick', 'wall')",8275
DDQN,NA,NA,zelda,4,665,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,665,"('avatar', 'wall')",12187
DDQN,NA,NA,zelda,4,665,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,665,"('sword', 'wall')",28552
DDQN,NA,NA,zelda,4,665,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,665,"('avatar', 'sword')",4459
DDQN,NA,NA,zelda,4,665,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,665,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,665,"('avatar', 'monsterQuick')",462
DDQN,NA,NA,zelda,4,665,"('key', 'monsterQuick')",875
DDQN,NA,NA,zelda,4,665,"('monsterQuick', 'monsterQuick')",628
DDQN,NA,NA,zelda,4,665,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,665,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,665,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,665,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,665,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,665,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,665,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,665,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,665,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,665,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,665,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,666,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,666,"('monsterQuick', 'wall')",8307
DDQN,NA,NA,zelda,4,666,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,666,"('avatar', 'wall')",12241
DDQN,NA,NA,zelda,4,666,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,666,"('sword', 'wall')",28594
DDQN,NA,NA,zelda,4,666,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,666,"('avatar', 'sword')",4475
DDQN,NA,NA,zelda,4,666,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,666,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,666,"('avatar', 'monsterQuick')",463
DDQN,NA,NA,zelda,4,666,"('key', 'monsterQuick')",875
DDQN,NA,NA,zelda,4,666,"('monsterQuick', 'monsterQuick')",631
DDQN,NA,NA,zelda,4,666,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,666,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,666,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,666,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,666,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,666,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,666,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,666,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,666,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,666,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,666,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,667,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,667,"('monsterQuick', 'wall')",8327
DDQN,NA,NA,zelda,4,667,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,667,"('avatar', 'wall')",12270
DDQN,NA,NA,zelda,4,667,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,667,"('sword', 'wall')",28615
DDQN,NA,NA,zelda,4,667,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,667,"('avatar', 'sword')",4479
DDQN,NA,NA,zelda,4,667,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,667,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,667,"('avatar', 'monsterQuick')",464
DDQN,NA,NA,zelda,4,667,"('key', 'monsterQuick')",883
DDQN,NA,NA,zelda,4,667,"('monsterQuick', 'monsterQuick')",631
DDQN,NA,NA,zelda,4,667,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,667,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,667,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,667,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,667,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,667,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,667,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,667,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,667,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,667,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,667,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,668,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,668,"('monsterQuick', 'wall')",8340
DDQN,NA,NA,zelda,4,668,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,668,"('avatar', 'wall')",12295
DDQN,NA,NA,zelda,4,668,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,668,"('sword', 'wall')",28655
DDQN,NA,NA,zelda,4,668,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,668,"('avatar', 'sword')",4483
DDQN,NA,NA,zelda,4,668,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,668,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,668,"('avatar', 'monsterQuick')",465
DDQN,NA,NA,zelda,4,668,"('key', 'monsterQuick')",883
DDQN,NA,NA,zelda,4,668,"('monsterQuick', 'monsterQuick')",632
DDQN,NA,NA,zelda,4,668,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,668,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,668,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,668,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,668,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,668,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,668,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,668,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,668,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,668,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,668,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,669,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,669,"('monsterQuick', 'wall')",8414
DDQN,NA,NA,zelda,4,669,"('avatar', 'key')",21
DDQN,NA,NA,zelda,4,669,"('avatar', 'wall')",12402
DDQN,NA,NA,zelda,4,669,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,669,"('sword', 'wall')",28801
DDQN,NA,NA,zelda,4,669,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,669,"('avatar', 'sword')",4501
DDQN,NA,NA,zelda,4,669,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,669,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,669,"('avatar', 'monsterQuick')",466
DDQN,NA,NA,zelda,4,669,"('key', 'monsterQuick')",893
DDQN,NA,NA,zelda,4,669,"('monsterQuick', 'monsterQuick')",639
DDQN,NA,NA,zelda,4,669,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,669,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,669,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,669,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,669,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,669,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,669,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,669,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,669,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,669,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,669,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,670,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,670,"('monsterQuick', 'wall')",8435
DDQN,NA,NA,zelda,4,670,"('avatar', 'key')",22
DDQN,NA,NA,zelda,4,670,"('avatar', 'wall')",12419
DDQN,NA,NA,zelda,4,670,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,670,"('sword', 'wall')",28842
DDQN,NA,NA,zelda,4,670,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,670,"('avatar', 'sword')",4502
DDQN,NA,NA,zelda,4,670,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,670,"('monsterQuick', 'sword')",184
DDQN,NA,NA,zelda,4,670,"('avatar', 'monsterQuick')",467
DDQN,NA,NA,zelda,4,670,"('key', 'monsterQuick')",901
DDQN,NA,NA,zelda,4,670,"('monsterQuick', 'monsterQuick')",639
DDQN,NA,NA,zelda,4,670,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,670,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,670,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,670,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,670,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,670,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,670,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,670,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,670,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,670,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,670,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,671,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,671,"('monsterQuick', 'wall')",8472
DDQN,NA,NA,zelda,4,671,"('avatar', 'key')",22
DDQN,NA,NA,zelda,4,671,"('avatar', 'wall')",12474
DDQN,NA,NA,zelda,4,671,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,671,"('sword', 'wall')",28965
DDQN,NA,NA,zelda,4,671,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,671,"('avatar', 'sword')",4519
DDQN,NA,NA,zelda,4,671,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,671,"('monsterQuick', 'sword')",185
DDQN,NA,NA,zelda,4,671,"('avatar', 'monsterQuick')",468
DDQN,NA,NA,zelda,4,671,"('key', 'monsterQuick')",905
DDQN,NA,NA,zelda,4,671,"('monsterQuick', 'monsterQuick')",643
DDQN,NA,NA,zelda,4,671,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,671,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,671,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,671,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,671,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,671,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,671,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,671,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,671,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,671,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,671,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,672,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,672,"('monsterQuick', 'wall')",8480
DDQN,NA,NA,zelda,4,672,"('avatar', 'key')",22
DDQN,NA,NA,zelda,4,672,"('avatar', 'wall')",12489
DDQN,NA,NA,zelda,4,672,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,672,"('sword', 'wall')",28986
DDQN,NA,NA,zelda,4,672,"('monsterQuick', 'monsterSlow')",7
DDQN,NA,NA,zelda,4,672,"('avatar', 'sword')",4522
DDQN,NA,NA,zelda,4,672,"('monsterSlow', 'wall')",326
DDQN,NA,NA,zelda,4,672,"('monsterQuick', 'sword')",185
DDQN,NA,NA,zelda,4,672,"('avatar', 'monsterQuick')",469
DDQN,NA,NA,zelda,4,672,"('key', 'monsterQuick')",905
DDQN,NA,NA,zelda,4,672,"('monsterQuick', 'monsterQuick')",644
DDQN,NA,NA,zelda,4,672,"('monsterNormal', 'monsterQuick')",131
DDQN,NA,NA,zelda,4,672,"('key', 'sword')",9
DDQN,NA,NA,zelda,4,672,"('monsterSlow', 'sword')",4
DDQN,NA,NA,zelda,4,672,"('key', 'monsterNormal')",125
DDQN,NA,NA,zelda,4,672,"('goal', 'monsterSlow')",986
DDQN,NA,NA,zelda,4,672,"('goal', 'monsterNormal')",479
DDQN,NA,NA,zelda,4,672,"('monsterNormal', 'monsterNormal')",224
DDQN,NA,NA,zelda,4,672,"('avatar', 'monsterNormal')",167
DDQN,NA,NA,zelda,4,672,"('avatar', 'goal')",196
DDQN,NA,NA,zelda,4,672,"('goal', 'sword')",72
DDQN,NA,NA,zelda,4,672,"('monsterNormal', 'sword')",37
DDQN,NA,NA,zelda,4,673,"('monsterNormal', 'wall')",3098
DDQN,NA,NA,zelda,4,673,"('monsterQuick', 'wall')",8651
DDQN,NA,NA,zelda,4,673,"('avatar', 'key')",22
DDQN,NA,NA,zelda,4,673,"('avatar', 'wall')",12704
DDQN,NA,NA,zelda,4,673,"('avatar', 'monsterSlow')",29
DDQN,NA,NA,zelda,4,673,"('sword', 'wall')",29259
DDQN,NA,NA,zelda,4,673,"('monsterQuick', 'monsterSlow')",7
